   1.7694486163491147E-014   6.9729931450681053E-005  -4.0030632293631740E-005
   1.7701155777574634E-014   6.7709063814465930E-005  -3.9343279556053077E-005
   1.7707825391658122E-014   6.5704265558397707E-005  -3.8679964953774993E-005
   1.7714495005741607E-014   6.3714796575792761E-005  -3.8049428366826542E-005
   1.7721164619825095E-014   6.1731644295839942E-005  -3.7449957822346698E-005
   1.7727834233908583E-014   5.9747334927199225E-005  -3.6870985435372128E-005
   1.7734503847992070E-014   5.7764176681333827E-005  -3.6303510663216840E-005
   1.7741173462075555E-014   5.5792697701385629E-005  -3.5748925199157498E-005
   1.7747843076159043E-014   5.3841850351213342E-005  -3.5217418487551631E-005
   1.7754512690242531E-014   5.1910781181586597E-005  -3.4717564290764370E-005
   1.7761182304326019E-014   4.9990391110039036E-005  -3.4247503422847408E-005
   1.7767851918409503E-014   4.8073116996727477E-005  -3.3796535931620595E-005
   1.7774521532492991E-014   4.6161149924985567E-005  -3.3355525690939620E-005
   1.7781191146576479E-014   4.4264877291910058E-005  -3.2925713068555077E-005
   1.7787860760659967E-014   4.2393115314325639E-005  -3.2517129590734709E-005
   1.7794530374743451E-014   4.0544903245073778E-005  -3.2138207902463918E-005
   1.7801199988826939E-014   3.8711060501530044E-005  -3.1786979637370007E-005
   1.7807869602910427E-014   3.6883941104884790E-005  -3.1452658287866197E-005
   1.7814539216993915E-014   3.5065626932130305E-005  -3.1126016419679926E-005
   1.7821208831077400E-014   3.3266371149057183E-005  -3.0808177450775069E-005
   1.7827878445160887E-014   3.1494857645113199E-005  -3.0509036542762098E-005
   1.7834548059244375E-014   2.9750022127402678E-005  -3.0236900273163733E-005
   1.7841217673327863E-014   2.8022609591502741E-005  -2.9989710885913067E-005
   1.7847887287411348E-014   2.6304901166105637E-005  -2.9756626057152339E-005
   1.7854556901494836E-014   2.4598878270174490E-005  -2.9528364032929715E-005
   1.7861226515578323E-014   2.2914664878254959E-005  -2.9305963964386495E-005
   1.7867896129661811E-014   2.1260816363669522E-005  -2.9099207750862629E-005
   1.7874565743745299E-014   1.9636171836865334E-005  -2.8916294515867561E-005
   1.7881235357828784E-014   1.8031412361985816E-005  -2.8755100298995575E-005
   1.7887904971912272E-014   1.6438755927430380E-005  -2.8604758020632638E-005
   1.7894574585995759E-014   1.4860089224575412E-005  -2.8455966628706960E-005
   1.7901244200079247E-014   1.3305410875852195E-005  -2.8309715718703944E-005
   1.7907913814162732E-014   1.1783154145101062E-005  -2.8175708031573181E-005
   1.7914583428246220E-014   1.0292070974742135E-005  -2.8062068459336456E-005
   1.7921253042329708E-014   8.8227868941580484E-006  -2.7966634504781493E-005
   1.7927922656413195E-014   7.3674616858519390E-006  -2.7878531803032641E-005
   1.7934592270496680E-014   5.9278917946994181E-006  -2.7788451509503409E-005
   1.7941261884580168E-014   4.5139586738943438E-006  -2.7697352214246574E-005
   1.7947931498663656E-014   3.1339843541900409E-006  -2.7614892899353051E-005
   1.7954601112747144E-014   1.7866420153661762E-006  -2.7549172566462249E-005
   1.7961270726830628E-014   4.6250539563503712E-007  -2.7498037351122209E-005
   1.7967940340914116E-014  -8.4632106438971141E-007  -2.7450640000470283E-005
   1.7974609954997604E-014  -2.1381248719354903E-006  -2.7397683555766666E-005
   1.7981279569081092E-014  -3.4031329815755544E-006  -2.7340105206707948E-005
   1.7987949183164576E-014  -4.6331273192240041E-006  -2.7287526702917600E-005
   1.7994618797248064E-014  -5.8295081917917094E-006  -2.7248034284099242E-005
   1.8001288411331552E-014  -7.0017470792807842E-006  -2.7219512854856932E-005
   1.8007958025415040E-014  -8.1577860207705388E-006  -2.7191190832406007E-005
   1.8014627639498525E-014  -9.2959890870611807E-006  -2.7153835321608198E-005
   1.8021297253582012E-014  -1.0406688508334781E-005  -2.7108395943613124E-005
   1.8027966867665500E-014  -1.1481768050137972E-005  -2.7064463200801893E-005
   1.8034636481748988E-014  -1.2522695193119262E-005  -2.7030100146800727E-005
   1.8041306095832473E-014  -1.3538976270256720E-005  -2.7003224226770051E-005
   1.8047975709915961E-014  -1.4538590322804962E-005  -2.6973150610375097E-005
   1.8054645323999448E-014  -1.5519971883529091E-005  -2.6930740049145484E-005
   1.8061314938082936E-014  -1.6473553179675267E-005  -2.6876996974270096E-005
   1.8067984552166421E-014  -1.7391313030050062E-005  -2.6821525977704600E-005
   1.8074654166249909E-014  -1.8274779481997972E-005  -2.6772402061567623E-005
   1.8081323780333397E-014  -1.9133489464631469E-005  -2.6727590305429890E-005
   1.8087993394416884E-014  -1.9975455558339435E-005  -2.6676490127127842E-005
   1.8094663008500369E-014  -2.0799176994148520E-005  -2.6610049621745472E-005
   1.8101332622583857E-014  -2.1595177830001117E-005  -2.6529331629082834E-005
   1.8108002236667345E-014  -2.2355523861009288E-005  -2.6443973106425081E-005
   1.8114671850750833E-014  -2.3081797102049464E-005  -2.6362090953613608E-005
   1.8121341464834317E-014  -2.3783559513647828E-005  -2.6281733201654922E-005
   1.8128011078917805E-014  -2.4468852476996905E-005  -2.6192416188819799E-005
   1.8134680693001293E-014  -2.5136236197902069E-005  -2.6085197736638930E-005
   1.8141350307084781E-014  -2.5776322886146550E-005  -2.5961208930718566E-005
   1.8148019921168265E-014  -2.6381260217390703E-005  -2.5830121600023553E-005
   1.8154689535251753E-014  -2.6952677944063947E-005  -2.5700097527958279E-005
   1.8161359149335241E-014  -2.7500157331194450E-005  -2.5569275550001980E-005
   1.8168028763418729E-014  -2.8031763754967713E-005  -2.5427301709200435E-005
   1.8174698377502214E-014  -2.8546113389046973E-005  -2.5265358898554027E-005
   1.8181367991585701E-014  -2.9033900911693718E-005  -2.5084660291644223E-005
   1.8188037605669189E-014  -2.9487350290046553E-005  -2.4894920837700439E-005
   1.8194707219752677E-014  -2.9908133854504712E-005  -2.4704349827463471E-005
   1.8201376833836162E-014  -3.0305846875657643E-005  -2.4511179170144558E-005
   1.8208046447919650E-014  -3.0688573202040312E-005  -2.4305191936964818E-005
   1.8214716062003137E-014  -3.1054979809262043E-005  -2.4077708395415282E-005
   1.8221385676086625E-014  -3.1395838949180051E-005  -2.3830036305190984E-005
   1.8228055290170110E-014  -3.1703445618284214E-005  -2.3571941712310567E-005
   1.8234724904253598E-014  -3.1979509335640220E-005  -2.3311683170704396E-005
   1.8241394518337086E-014  -3.2233634575232782E-005  -2.3047583460468258E-005
   1.8248064132420573E-014  -3.2473918956963943E-005  -2.2769562818099439E-005
   1.8254733746504058E-014  -3.2699074717917231E-005  -2.2469087758044376E-005
   1.8261403360587546E-014  -3.2899946145616862E-005  -2.2147577233677747E-005
   1.8268072974671034E-014  -3.3068895387522788E-005  -2.1814862857897523E-005
   1.8274742588754522E-014  -3.3207666166633096E-005  -2.1479255720258559E-005
   1.8281412202838006E-014  -3.3325867525171190E-005  -2.1139163079900829E-005
   1.8288081816921494E-014  -3.3431604604367872E-005  -2.0784635430918183E-005
   1.8294751431004982E-014  -3.3523630044796727E-005  -2.0407284370563989E-005
   1.8301421045088470E-014  -3.3592857545798043E-005  -2.0008644526250898E-005
   1.8308090659171954E-014  -3.3631712766358044E-005  -1.9598621009958231E-005
   1.8314760273255442E-014  -3.3641967048938742E-005  -1.9185585607592231E-005
   1.8321429887338930E-014  -3.3633227724446316E-005  -1.8768031555744577E-005
   1.8328099501422418E-014  -3.3613604923967829E-005  -1.8336128019737167E-005
   1.8334769115505903E-014  -3.3581890384782176E-005  -1.7881610842508486E-005
   1.8341438729589390E-014  -3.3529061880392449E-005  -1.7406114086518880E-005
   1.8348108343672878E-014  -3.3447599311375388E-005  -1.6919614103045141E-005
   1.8354777957756366E-014  -3.3339294048820768E-005  -1.6430549456177920E-005
   1.8361447571839851E-014  -3.3213748838061061E-005  -1.5937501249403763E-005
   1.8368117185923339E-014  -3.3079077195674799E-005  -1.5430751280843851E-005
   1.8374786800006826E-014  -3.2934105270564645E-005  -1.4902153482928946E-005
   1.8381456414090314E-014  -3.2769867866226974E-005  -1.4353442891478516E-005
   1.8388126028173802E-014  -3.2578893599220294E-005  -1.3794674491600434E-005
   1.8394795642257287E-014  -3.2362991276516871E-005  -1.3234357408434654E-005
   1.8401465256340774E-014  -3.2131757186404730E-005  -1.2671151997033948E-005
   1.8408134870424262E-014  -3.1893304609393049E-005  -1.2095429930771294E-005
   1.8414804484507750E-014  -3.1646488344588354E-005  -1.1499133672373500E-005
   1.8421474098591235E-014  -3.1382393376045908E-005  -1.0884076626932150E-005
   1.8428143712674723E-014  -3.1093590429478938E-005  -1.0260388845175355E-005
   1.8434813326758210E-014  -3.0781900650266581E-005  -9.6366660590068010E-006
   1.8441482940841698E-014  -3.0456910932303626E-005  -9.0116694782962482E-006
   1.8448152554925183E-014  -3.0126732668067992E-005  -8.3758673897874085E-006
   1.8454822169008671E-014  -2.9790246766975127E-005  -7.7212702009683700E-006
   1.8461491783092159E-014  -2.9438583322491941E-005  -7.0497265245561209E-006
   1.8468161397175646E-014  -2.9064348071506494E-005  -6.3713947076996510E-006
   1.8474831011259131E-014  -2.8669367449353269E-005  -5.6949273073528701E-006
   1.8481500625342619E-014  -2.8263213322929989E-005  -5.0191831729709967E-006
   1.8488170239426107E-014  -2.7853990405558285E-005  -4.3347445620220608E-006
   1.8494839853509595E-014  -2.7440600704909814E-005  -3.6337106858780574E-006
   1.8501509467593079E-014  -2.7014214648190107E-005  -2.9179710988003799E-006
   1.8508179081676567E-014  -2.6567469704872729E-005  -2.1976932796717666E-006
   1.8514848695760055E-014  -2.6102195250452215E-005  -1.4815485270671770E-006
   1.8521518309843543E-014  -2.5627944152611142E-005  -7.6845546005849454E-007
   1.8528187923927027E-014  -2.5152807676395805E-005  -4.9091313682574959E-008
   1.8534857538010515E-014  -2.4675701593390355E-005   6.8435258832732670E-007
   1.8541527152094003E-014  -2.4187831662825305E-005   1.4299338717279166E-006
   1.8548196766177491E-014  -2.3681864316968358E-005   2.1774738281460728E-006
   1.8554866380260976E-014  -2.3159628942715484E-005   2.9182993034871881E-006
   1.8561535994344463E-014  -2.2630655072637168E-005   3.6534643453587324E-006
   1.8568205608427951E-014  -2.2103015358102693E-005   4.3922336111246122E-006
   1.8574875222511439E-014  -2.1575633575449357E-005   5.1423524606490720E-006
   1.8581544836594924E-014  -2.1039744008305085E-005   5.9018384643594424E-006
   1.8588214450678412E-014  -2.0488035101973040E-005   6.6605004567975891E-006
   1.8594884064761899E-014  -1.9922331363460546E-005   7.4096600172976157E-006
   1.8601553678845387E-014  -1.9352136481602065E-005   8.1503506709409764E-006
   1.8608223292928872E-014  -1.8785501635386479E-005   8.8917986311590600E-006
   1.8614892907012360E-014  -1.8221353023356249E-005   9.6417109442258514E-006
   1.8621562521095848E-014  -1.7650946349915101E-005   1.0398086946857269E-005
   1.8628232135179335E-014  -1.7066986447570281E-005   1.1150739399125829E-005
   1.8634901749262820E-014  -1.6471289479867450E-005   1.1890998152277269E-005
   1.8641571363346308E-014  -1.5873329730144656E-005   1.2619889026307811E-005
   1.8648240977429796E-014  -1.5281131320753579E-005   1.3346611597895284E-005
   1.8654910591513284E-014  -1.4693616140673267E-005   1.4078844813794123E-005
   1.8661580205596768E-014  -1.4102055857190443E-005   1.4814579668956074E-005
   1.8668249819680256E-014  -1.3499168495298149E-005   1.5543645116012832E-005
   1.8674919433763744E-014  -1.2886759337963508E-005   1.6257395751336938E-005
   1.8681589047847232E-014  -1.2274268986245029E-005   1.6956869675755820E-005
   1.8688258661930716E-014  -1.1669688024969547E-005   1.7651261014717955E-005
   1.8694928276014204E-014  -1.1071927308819998E-005   1.8348241480466521E-005
   1.8701597890097692E-014  -1.0472269397662550E-005   1.9045814120722698E-005
   1.8708267504181180E-014  -9.8634415614362971E-006   1.9733843166641340E-005
   1.8714937118264665E-014  -9.2472333904890399E-006   2.0403723135169411E-005
   1.8721606732348152E-014  -8.6330456037789998E-006   2.1056513630423719E-005
   1.8728276346431640E-014  -8.0288292409696582E-006   2.1701407654229195E-005
   1.8734945960515128E-014  -7.4334796914889703E-006   2.2346072403825163E-005
   1.8741615574598613E-014  -6.8382872009744347E-006   2.2988527409391162E-005
   1.8748285188682101E-014  -6.2359852776626567E-006   2.3618681720651846E-005
   1.8754954802765588E-014  -5.6283444639939135E-006   2.4227988141438774E-005
   1.8761624416849076E-014  -5.0247213302645568E-006   2.4817555667300201E-005
   1.8768294030932561E-014  -4.4330215420799990E-006   2.5396607556521049E-005
   1.8774963645016049E-014  -3.8521182946746147E-006   2.5972831192647582E-005
   1.8781633259099537E-014  -3.2733039155087911E-006   2.6544273951848164E-005
   1.8788302873183024E-014  -2.6893144694228792E-006   2.7100888915304105E-005
   1.8794972487266509E-014  -2.1018979721888545E-006   2.7634181172054677E-005
   1.8801642101349997E-014  -1.5203620966185945E-006   2.8145307061330544E-005
   1.8808311715433485E-014  -9.5256245153115768E-007   2.8643530872882187E-005
   1.8814981329516973E-014  -3.9734721420469054E-007   2.9136587282997464E-005
   1.8821650943600457E-014   1.5399163116772815E-007   2.9622587026714814E-005
   1.8828320557683945E-014   7.0872059750846261E-007   3.0091554377936634E-005
   1.8834990171767433E-014   1.2651217280894518E-006   3.0535053738371044E-005
   1.8841659785850921E-014   1.8139421830114662E-006   3.0954280073871757E-005
   1.8848329399934405E-014   2.3473786524162809E-006   3.1358529756339768E-005
   1.8854999014017893E-014   2.8666092166452479E-006   3.1755587118615359E-005
   1.8861668628101381E-014   3.3803456867371562E-006   3.2143640099673848E-005
   1.8868338242184869E-014   3.8958620327966842E-006   3.2512803566661755E-005
   1.8875007856268354E-014   4.4114740119596044E-006   3.2854720971657315E-005
   1.8881677470351841E-014   4.9179861953054072E-006   3.3170642036073878E-005
   1.8888347084435329E-014   5.4076514276977434E-006   3.3469904505261835E-005
   1.8895016698518817E-014   5.8816793628526304E-006   3.3760345366742822E-005
   1.8901686312602302E-014   6.3487898952419266E-006   3.4040232003238987E-005
   1.8908355926685790E-014   6.8162666504237285E-006   3.4299776472286829E-005
   1.8915025540769277E-014   7.2824612167999041E-006   3.4530711490994501E-005
   1.8921695154852765E-014   7.7382393014951552E-006   3.4734351401534861E-005
   1.8928364768936253E-014   8.1759140916730993E-006   3.4920083933576389E-005
   1.8935034383019738E-014   8.5967298374605394E-006   3.5095807999661707E-005
   1.8941703997103226E-014   9.0094170193162547E-006   3.5259879190999079E-005
   1.8948373611186713E-014   9.4212722410738125E-006   3.5402609808830992E-005
   1.8955043225270201E-014   9.8306863251326149E-006   3.5515816731039334E-005
   1.8961712839353686E-014   1.0228587908231008E-005   3.5600870910676514E-005
   1.8968382453437174E-014   1.0607351135237098E-005   3.5667208228625595E-005
   1.8975052067520662E-014   1.0968256404908169E-005   3.5722799471145360E-005
   1.8981721681604149E-014   1.1320047851879314E-005   3.5766109278841601E-005
   1.8988391295687634E-014   1.1670038205438071E-005   3.5787575318124000E-005
   1.8995060909771122E-014   1.2016660127760634E-005   3.5779117075317896E-005
   1.9001730523854610E-014   1.2350908337600425E-005   3.5742162856063885E-005
   1.9008400137938098E-014   1.2665221741358920E-005   3.5686177391929390E-005
   1.9015069752021582E-014   1.2960919184255596E-005   3.5619175912795580E-005
   1.9021739366105070E-014   1.3246757807134525E-005   3.5539715853403417E-005
   1.9028408980188558E-014   1.3530064808352040E-005   3.5438366771015504E-005
   1.9035078594272046E-014   1.3809315170297651E-005   3.5307175461127479E-005
   1.9041748208355530E-014   1.4075572753836643E-005   3.5147654972485387E-005
   1.9048417822439018E-014   1.4321344612792433E-005   3.4969314212299927E-005
   1.9055087436522506E-014   1.4547990100378101E-005   3.4780209594473141E-005
   1.9061757050605994E-014   1.4764280484751722E-005   3.4578972583211836E-005
   1.9068426664689479E-014   1.4977558283839830E-005   3.4356280909496166E-005
   1.9075096278772966E-014   1.5186341026007833E-005   3.4104292924401150E-005
   1.9081765892856454E-014   1.5381760992640350E-005   3.3824606454211543E-005
   1.9088435506939942E-014   1.5556392536432905E-005   3.3526788139684060E-005
   1.9095105121023427E-014   1.5711635711339451E-005   3.3218952421874785E-005
   1.9101774735106915E-014   1.5856277302550922E-005   3.2899814149462858E-005
   1.9108444349190402E-014   1.5997676818548221E-005   3.2560156313193156E-005
   1.9115113963273890E-014   1.6134395257174916E-005   3.2192236452593067E-005
   1.9121783577357375E-014   1.6257633126124119E-005   3.1797722712804201E-005
   1.9128453191440863E-014   1.6360031193388543E-005   3.1386229531459846E-005
   1.9135122805524351E-014   1.6443029391626470E-005   3.0965925613113309E-005
   1.9141792419607838E-014   1.6515429526705826E-005   3.0535608170118485E-005
   1.9148462033691323E-014   1.6584607472798178E-005   3.0086162447085565E-005
   1.9155131647774811E-014   1.6649166568394659E-005   2.9609938126915737E-005
   1.9161801261858299E-014   1.6700374258131277E-005   2.9108664401948043E-005
   1.9168470875941787E-014   1.6730936714649210E-005   2.8591996405280480E-005
   1.9175140490025271E-014   1.6742332788644765E-005   2.8068156362461522E-005
   1.9181810104108759E-014   1.6743378101012500E-005   2.7536029454223110E-005
   1.9188479718192247E-014   1.6741463934883990E-005   2.6986608434812195E-005
   1.9195149332275735E-014   1.6735235729760332E-005   2.6412330216232712E-005
   1.9201818946359219E-014   1.6716027462504243E-005   2.5814965704339832E-005
   1.9208488560442707E-014   1.6676608714387782E-005   2.5204183571509621E-005
   1.9215158174526195E-014   1.6618493783990051E-005   2.4588237526184494E-005
   1.9221827788609683E-014   1.6550508773138327E-005   2.3966093212274180E-005
   1.9228497402693168E-014   1.6480058064192761E-005   2.3328857722027779E-005
   1.9235167016776655E-014   1.6405827348226715E-005   2.2669067283694935E-005
   1.9241836630860143E-014   1.6319215368832954E-005   2.1988538866307035E-005
   1.9248506244943631E-014   1.6213053832940603E-005   2.1296941903941359E-005
   1.9255175859027116E-014   1.6088891202444848E-005   2.0602533781111797E-005
   1.9261845473110604E-014   1.5955561111708013E-005   1.9904332294168938E-005
   1.9268515087194091E-014   1.5820476221445959E-005   1.9193545953231870E-005
   1.9275184701277579E-014   1.5682358237374765E-005   1.8462815457847769E-005
   1.9281854315361064E-014   1.5532668959591443E-005   1.7714014047156084E-005
   1.9288523929444552E-014   1.5364301427479294E-005   1.6956810944751138E-005
   1.9295193543528040E-014   1.5178835459781161E-005   1.6199449126177541E-005
   1.9301863157611527E-014   1.4985107416692768E-005   1.5440969807185663E-005
   1.9308532771695012E-014   1.4790533946363343E-005   1.4672655735183667E-005
   1.9315202385778500E-014   1.4593869809108464E-005   1.3887237439711416E-005
   1.9321871999861988E-014   1.4386636426008347E-005   1.3086646650357792E-005
   1.9328541613945476E-014   1.4161783464129966E-005   1.2280564634463189E-005
   1.9335211228028960E-014   1.3920918053535581E-005   1.1477226066519029E-005
   1.9341880842112448E-014   1.3672877287381921E-005   1.0675681764788286E-005
   1.9348550456195936E-014   1.3425080010509114E-005   9.8672561321481131E-006
   1.9355220070279424E-014   1.3176309809727164E-005   9.0447336889951987E-006
   1.9361889684362908E-014   1.2918141323789745E-005   8.2100817918319482E-006
   1.9368559298446396E-014   1.2643574715871080E-005   7.3729888149329567E-006
   1.9375228912529884E-014   1.2354239810849408E-005   6.5416875780261412E-006
   1.9381898526613372E-014   1.2058970696591072E-005   5.7152453775685358E-006
   1.9388568140696857E-014   1.1765185037509756E-005   4.8850261091459484E-006
   1.9395237754780344E-014   1.1471692268854085E-005   4.0438524364358461E-006
   1.9401907368863832E-014   1.1170116802126198E-005   3.1937002529716748E-006
   1.9408576982947320E-014   1.0853503946187592E-005   2.3442350490484434E-006
   1.9415246597030805E-014   1.0523499275705334E-005   1.5036631257184598E-006
   1.9421916211114293E-014   1.0188927509738157E-005   6.7105187899655920E-007
   1.9428585825197780E-014   9.8572003774514891E-006  -1.6220424997327343E-007
   1.9435255439281268E-014   9.5271484901302366E-006  -1.0032463898400216E-006
   1.9441925053364756E-014   9.1904401283317244E-006  -1.8500859731886602E-006
   1.9448594667448241E-014   8.8401600327782466E-006  -2.6930765555465424E-006
   1.9455264281531729E-014   8.4779660340742410E-006  -3.5240458678274272E-006
   1.9461933895615216E-014   8.1126711732092576E-006  -4.3439517890687094E-006
   1.9468603509698704E-014   7.7516767549488937E-006  -5.1614067908173585E-006
   1.9475273123782189E-014   7.3938266421302467E-006  -5.9835506250731910E-006
   1.9481942737865677E-014   7.0308241806769637E-006  -6.8084016291899308E-006
   1.9488612351949165E-014   6.6557868771813011E-006  -7.6263339245292507E-006
   1.9495281966032652E-014   6.2703803599385207E-006  -8.4291994486014131E-006
   1.9501951580116137E-014   5.8834018109375400E-006  -9.2179717563183100E-006
   1.9508621194199625E-014   5.5022372625866045E-006  -1.0001271946272809E-005
   1.9515290808283113E-014   5.1257388597629534E-006  -1.0786256411034989E-005
   1.9521960422366601E-014   4.7456401616326441E-006  -1.1570979773938169E-005
   1.9528630036450085E-014   4.3550860379844616E-006  -1.2345865153512393E-005
   1.9535299650533573E-014   3.9557436875908714E-006  -1.3102805468876079E-005
   1.9541969264617061E-014   3.5563880995811693E-006  -1.3842793743778738E-005
   1.9548638878700549E-014   3.1643842107981361E-006  -1.4574457923218968E-005
   1.9555308492784033E-014   2.7785869521589721E-006  -1.5304972588998465E-005
   1.9561978106867521E-014   2.3907547576859147E-006  -1.6032437822054993E-005
   1.9568647720951009E-014   1.9940550450429373E-006  -1.6747341275265549E-005
   1.9575317335034497E-014   1.5901522087092341E-006  -1.7441634106184615E-005
   1.9581986949117982E-014   1.1877939816272871E-006  -1.8116342558277718E-005
   1.9588656563201469E-014   7.9431773471190951E-007  -1.8780109176027668E-005
   1.9595326177284957E-014   4.0857449134263721E-007  -1.9440131187493425E-005
   1.9601995791368445E-014   2.2342452645873661E-008  -2.0094561371960162E-005
   1.9608665405451930E-014  -3.7119215103907019E-007  -2.0733965465999763E-005
   1.9615335019535418E-014  -7.7037230784151780E-007  -2.1350369888073286E-005
   1.9622004633618905E-014  -1.1664841593447979E-006  -2.1944848675996234E-005
   1.9628674247702393E-014  -1.5522250507584750E-006  -2.2526068595063814E-005
   1.9635343861785878E-014  -1.9287534954889113E-006  -2.3101256769149760E-005
   1.9642013475869366E-014  -2.3042758178408690E-006  -2.3668626825019049E-005
   1.9648683089952854E-014  -2.6855917470189651E-006  -2.4218831876579483E-005
   1.9655352704036341E-014  -3.0710576143444289E-006  -2.4743982738127749E-005
   1.9662022318119826E-014  -3.4519995179126331E-006  -2.5245210436618743E-005
   1.9668691932203314E-014  -3.8211548373804621E-006  -2.5731216572100045E-005
   1.9675361546286802E-014  -4.1796966456283540E-006  -2.6209270052255547E-005
   1.9682031160370290E-014  -4.5358211844807526E-006  -2.6677656334793337E-005
   1.9688700774453774E-014  -4.8963196600960465E-006  -2.7127123705915963E-005
   1.9695370388537262E-014  -5.2595669327162522E-006  -2.7549870941973845E-005
   1.9702040002620750E-014  -5.6169340704646625E-006  -2.7947085739082465E-005
   1.9708709616704238E-014  -5.9612034565740144E-006  -2.8327502673944663E-005
   1.9715379230787722E-014  -6.2935670869848168E-006  -2.8698433638172047E-005
   1.9722048844871210E-014  -6.6222145882656175E-006  -2.9058244190422022E-005
   1.9728718458954698E-014  -6.9539322187466742E-006  -2.9397792142251391E-005
   1.9735388073038186E-014  -7.2871182908549842E-006  -2.9709378280225357E-005
   1.9742057687121671E-014  -7.6131947454013269E-006  -2.9994254243652032E-005
   1.9748727301205158E-014  -7.9249941618474707E-006  -3.0261187002273140E-005
   1.9755396915288646E-014  -8.2237310771897994E-006  -3.0517527205945491E-005
   1.9762066529372134E-014  -8.5175914119983773E-006  -3.0761717721732916E-005
   1.9768736143455619E-014  -8.8133598728046604E-006  -3.0984726898743888E-005
   1.9775405757539107E-014  -9.1094622009927877E-006  -3.1178961750895874E-005
   1.9782075371622594E-014  -9.3973750911744341E-006  -3.1345743428314629E-005
   1.9788744985706082E-014  -9.6699847423845306E-006  -3.1493877148220314E-005
   1.9795414599789567E-014  -9.9285314372019135E-006  -3.1630759447684760E-005
   1.9802084213873055E-014  -1.0181200832962466E-005  -3.1754920996682491E-005
   1.9808753827956543E-014  -1.0434780155913723E-005  -3.1857454485068561E-005
   1.9815423442040030E-014  -1.0687727388523814E-005  -3.1930885561026684E-005
   1.9822093056123515E-014  -1.0931579055333174E-005  -3.1976608389703972E-005
   1.9828762670207003E-014  -1.1159279293389109E-005  -3.2003456569568975E-005
   1.9835432284290491E-014  -1.1372096823539521E-005  -3.2018853048699784E-005
   1.9842101898373979E-014  -1.1578218213030551E-005  -3.2021398860942949E-005
   1.9848771512457463E-014  -1.1784434094136309E-005  -3.2002308254221088E-005
   1.9855441126540951E-014  -1.1989236826391580E-005  -3.1954241688258687E-005
   1.9862110740624439E-014  -1.2184226650388311E-005  -3.1878693007044073E-005
   1.9868780354707927E-014  -1.2362410137518546E-005  -3.1784544816388556E-005
   1.9875449968791411E-014  -1.2525087907898378E-005  -3.1679247201845548E-005
   1.9882119582874899E-014  -1.2680449523900648E-005  -3.1561449879694294E-005
   1.9888789196958387E-014  -1.2835290716951351E-005  -3.1422454929034953E-005
   1.9895458811041875E-014  -1.2988139901568820E-005  -3.1255029836783033E-005
   1.9902128425125360E-014  -1.3130661717393111E-005  -3.1060762251876043E-005
   1.9908798039208847E-014  -1.3255924545832126E-005  -3.0848603100907113E-005
   1.9915467653292335E-014  -1.3365260883016777E-005  -3.0626060153887284E-005
   1.9922137267375823E-014  -1.3466865897403356E-005  -3.0391850835000986E-005
   1.9928806881459308E-014  -1.3567544775196421E-005  -3.0137358200556984E-005
   1.9935476495542796E-014  -1.3665865074510979E-005  -2.9855428878183189E-005
   1.9942146109626283E-014  -1.3753556166118846E-005  -2.9547714095850672E-005
   1.9948815723709771E-014  -1.3823747045211115E-005  -2.9223218356650979E-005
   1.9955485337793256E-014  -1.3877801095347684E-005  -2.8889514077182384E-005
   1.9962154951876744E-014  -1.3923919109414443E-005  -2.8545407845927866E-005
   1.9968824565960232E-014  -1.3968917324900098E-005  -2.8182383562895850E-005
   1.9975494180043719E-014  -1.4011405703768151E-005  -2.7793369805415402E-005
   1.9982163794127207E-014  -1.4043181350322852E-005  -2.7380063552952955E-005
   1.9988833408210692E-014  -1.4057433895120116E-005  -2.6951496038549022E-005
   1.9995503022294180E-014  -1.4055554953894079E-005  -2.6515284594765952E-005
   2.0002172636377668E-014  -1.4045749225530095E-005  -2.6070318552460844E-005
   2.0008842250461155E-014  -1.4034845158125196E-005  -2.5608183522142601E-005
   2.0015511864544640E-014  -1.4021496551958310E-005  -2.5121889806145563E-005
   2.0022181478628128E-014  -1.3997566922991553E-005  -2.4613175417168617E-005
   2.0028851092711616E-014  -1.3956303669718508E-005  -2.4091089022950815E-005
   2.0035520706795104E-014  -1.3899125446035733E-005  -2.3563279843247521E-005
   2.0042190320878588E-014  -1.3834241411035712E-005  -2.3028706818042782E-005
   2.0048859934962076E-014  -1.3768491863238467E-005  -2.2479049692406829E-005
   2.0055529549045564E-014  -1.3700572379048349E-005  -2.1907399594127920E-005
   2.0062199163129052E-014  -1.3622410961501148E-005  -2.1315534976163383E-005
   2.0068868777212536E-014  -1.3527311814655138E-005  -2.0712514727901701E-005
   2.0075538391296024E-014  -1.3416719371105993E-005  -2.0106006214035685E-005
   2.0082208005379512E-014  -1.3298845234163148E-005  -1.9495022851219274E-005
   2.0088877619463000E-014  -1.3180539934062727E-005  -1.8871325727437823E-005
   2.0095547233546485E-014  -1.3060539616870199E-005  -1.8228077756138881E-005
   2.0102216847629972E-014  -1.2930834330178132E-005  -1.7567094119750130E-005
   2.0108886461713460E-014  -1.2784781416169631E-005  -1.6897445408463179E-005
   2.0115556075796948E-014  -1.2623848780293082E-005  -1.6226818558043542E-005
   2.0122225689880433E-014  -1.2456250663712842E-005  -1.5554275872217123E-005
   2.0128895303963921E-014  -1.2288847880368170E-005  -1.4871645591080443E-005
