      506.64978      467.88300    0.1719606902E-32    0.3743558896E-31
      506.64978      471.88200    0.1752058344E-32    0.3741206281E-31
      506.64978      475.88100    0.1786748973E-32    0.3739714732E-31
      506.64978      479.88000    0.1821768920E-32    0.3739437559E-31
      506.64978      483.87900    0.1854454755E-32    0.3740337607E-31
      506.64978      487.87800    0.1882626930E-32    0.3742201151E-31
      506.64978      491.87700    0.1904965777E-32    0.3744869335E-31
      506.64978      495.87600    0.1920671519E-32    0.3748185909E-31
      506.64978      499.87500    0.1928689001E-32    0.3751634094E-31

      505.68900        3.99900    0.8412281610E-32    0.2927758496E-31
      505.68900        7.99800    0.8385684595E-32    0.2930150453E-31
      505.68900       11.99700    0.8338071427E-32    0.2933464200E-31
      505.68900       15.99600    0.8276174019E-32    0.2938655072E-31
      505.68900       19.99500    0.8205185665E-32    0.2946067723E-31
      505.68900       23.99400    0.8130650163E-32    0.2955590710E-31
      505.68900       27.99300    0.8058917754E-32    0.2966704781E-31
      505.68900       31.99200    0.7994904327E-32    0.2978524530E-31
      505.68900       35.99100    0.7939286921E-32    0.2990269133E-31
      505.68900       39.99000    0.7889758839E-32    0.3001688869E-31
      505.68900       43.98900    0.7843450651E-32    0.3012898604E-31
      505.68900       47.98800    0.7798169401E-32    0.3024097852E-31
      505.68900       51.98700    0.7752551057E-32    0.3035448884E-31
      505.68900       55.98600    0.7705843336E-32    0.3047055552E-31
      505.68900       59.98500    0.7657672627E-32    0.3058974833E-31
      505.68900       63.98400    0.7607882613E-32    0.3071232320E-31
      505.68900       67.98300    0.7556438951E-32    0.3083833962E-31
      505.68900       71.98200    0.7503377096E-32    0.3096773574E-31
      505.68900       75.98100    0.7448774516E-32    0.3110037215E-31
      505.68900       79.98000    0.7392735486E-32    0.3123605572E-31
      505.68900       83.97900    0.7335381869E-32    0.3137455228E-31
      505.68900       87.97800    0.7276846712E-32    0.3151559403E-31
      505.68900       91.97700    0.7217269387E-32    0.3165888515E-31
      505.68900       95.97600    0.7156791908E-32    0.3180410741E-31
      505.68900       99.97500    0.7095556383E-32    0.3195092616E-31
      505.68900      103.97400    0.7033703605E-32    0.3209899656E-31
      505.68900      107.97300    0.6971372652E-32    0.3224796943E-31
      505.68900      111.97200    0.6908701267E-32    0.3239749627E-31
      505.68900      115.97100    0.6845826737E-32    0.3254723294E-31
      505.68900      119.97000    0.6782886942E-32    0.3269684198E-31
      505.68900      123.96900    0.6720021345E-32    0.3284599351E-31
      505.68900      127.96800    0.6657371707E-32    0.3299436498E-31
      505.68900      131.96700    0.6595082416E-32    0.3314164013E-31
      505.68900      135.96600    0.6533300392E-32    0.3328750742E-31
      505.68900      139.96500    0.6472174575E-32    0.3343165833E-31
      505.68900      143.96400    0.6411855092E-32    0.3357378588E-31
      505.68900      147.96300    0.6352492170E-32    0.3371358338E-31
      505.68900      151.96200    0.6294234903E-32    0.3385074385E-31
      505.68900      155.96100    0.6237229972E-32    0.3398495990E-31
      505.68900      159.96000    0.6181620406E-32    0.3411592427E-31
      505.68900      163.95900    0.6127544458E-32    0.3424333080E-31
      505.68900      167.95800    0.6075134639E-32    0.3436687593E-31
      505.68900      171.95700    0.6024516935E-32    0.3448626042E-31
      505.68900      175.95600    0.5975810227E-32    0.3460119137E-31
      505.68900      179.95500    0.5929125907E-32    0.3471138425E-31
      505.68900      183.95400    0.5884567677E-32    0.3481656492E-31
      505.68900      187.95300    0.5842231512E-32    0.3491647154E-31
      505.68900      191.95200    0.5802205736E-32    0.3501085626E-31
      505.68900      195.95100    0.5764571210E-32    0.3509948673E-31
      505.68900      199.95000    0.5729401599E-32    0.3518214724E-31
      505.68900      203.94900    0.5696763673E-32    0.3525863958E-31
      505.68900      207.94800    0.5666717632E-32    0.3532878368E-31
      505.68900      211.94700    0.5639317432E-32    0.3539241787E-31
      505.68900      215.94600    0.5614611108E-32    0.3544939893E-31
      505.68900      219.94500    0.5592641052E-32    0.3549960197E-31
      505.68900      223.94400    0.5573444271E-32    0.3554292004E-31
      505.68900      227.94300    0.5557052599E-32    0.3557926375E-31
      505.68900      231.94200    0.5543492877E-32    0.3560856066E-31
      505.68900      235.94100    0.5532787095E-32    0.3563075475E-31
      505.68900      239.94000    0.5524952479E-32    0.3564580587E-31
      505.68900      243.93900    0.5520001568E-32    0.3565368916E-31
      505.68900      247.93800    0.5517942244E-32    0.3565439465E-31
      505.68900      251.93700    0.5518777746E-32    0.3564792690E-31
      505.68900      255.93600    0.5522506656E-32    0.3563430469E-31
      505.68900      259.93500    0.5529122862E-32    0.3561356094E-31
      505.68900      263.93400    0.5538615497E-32    0.3558574271E-31
      505.68900      267.93300    0.5550968875E-32    0.3555091125E-31
      505.68900      271.93200    0.5566162390E-32    0.3550914226E-31
      505.68900      275.93100    0.5584170420E-32    0.3546052609E-31
      505.68900      279.93000    0.5604962184E-32    0.3540516813E-31
      505.68900      283.92900    0.5628501606E-32    0.3534318913E-31
      505.68900      287.92800    0.5654747143E-32    0.3527472550E-31
      505.68900      291.92700    0.5683651606E-32    0.3519992964E-31
      505.68900      295.92600    0.5715161957E-32    0.3511897010E-31
      505.68900      299.92500    0.5749219099E-32    0.3503203164E-31
      505.68900      303.92400    0.5785757654E-32    0.3493931516E-31
      505.68900      307.92300    0.5824705752E-32    0.3484103738E-31
      505.68900      311.92200    0.5865984832E-32    0.3473743037E-31
      505.68900      315.92100    0.5909509462E-32    0.3462874082E-31
      505.68900      319.92000    0.5955187210E-32    0.3451522909E-31
      505.68900      323.91900    0.6002918588E-32    0.3439716803E-31
      505.68900      327.91800    0.6052597070E-32    0.3427484159E-31
      505.68900      331.91700    0.6104109205E-32    0.3414854334E-31
      505.68900      335.91600    0.6157334869E-32    0.3401857481E-31
      505.68900      339.91500    0.6212147652E-32    0.3388524380E-31
      505.68900      343.91400    0.6268415395E-32    0.3374886271E-31
      505.68900      347.91300    0.6326000891E-32    0.3360974704E-31
      505.68900      351.91200    0.6384762709E-32    0.3346821405E-31
      505.68900      355.91100    0.6444556172E-32    0.3332458176E-31
      505.68900      359.91000    0.6505234417E-32    0.3317916818E-31
      505.68900      363.90900    0.6566649498E-32    0.3303229115E-31
      505.68900      367.90800    0.6628653470E-32    0.3288426846E-31
      505.68900      371.90700    0.6691099397E-32    0.3273541841E-31
      505.68900      375.90600    0.6753842182E-32    0.3258606069E-31
      505.68900      379.90500    0.6816739162E-32    0.3243651741E-31
      505.68900      383.90400    0.6879650406E-32    0.3228711411E-31
      505.68900      387.90300    0.6942438681E-32    0.3213818057E-31
      505.68900      391.90200    0.7004969096E-32    0.3199005101E-31
      505.68900      395.90100    0.7067108512E-32    0.3184306358E-31
      505.68900      399.90000    0.7128724816E-32    0.3169755877E-31
      505.68900      403.89900    0.7189686253E-32    0.3155387688E-31
      505.68900      407.89800    0.7249861063E-32    0.3141235428E-31
      505.68900      411.89700    0.7309117621E-32    0.3127331896E-31
      505.68900      415.89600    0.7367325335E-32    0.3113708554E-31
      505.68900      419.89500    0.7424356408E-32    0.3100395018E-31
      505.68900      423.89400    0.7480088511E-32    0.3087418585E-31
      505.68900      427.89300    0.7534408402E-32    0.3074803745E-31
      505.68900      431.89200    0.7587216596E-32    0.3062571625E-31
      505.68900      435.89100    0.7638433700E-32    0.3050739099E-31
      505.68900      439.89000    0.7688010135E-32    0.3039317173E-31
      505.68900      443.88900    0.7735943033E-32    0.3028307993E-31
      505.68900      447.88800    0.7782307566E-32    0.3017699525E-31
      505.68900      451.88700    0.7827314997E-32    0.3007456776E-31
      505.68900      455.88600    0.7871414747E-32    0.2997508795E-31
      505.68900      459.88500    0.7915454807E-32    0.2987733885E-31
      505.68900      463.88400    0.7960875548E-32    0.2977956742E-31
      505.68900      467.88300    0.8009769907E-32    0.2967999129E-31
      505.68900      471.88200    0.8064345865E-32    0.2957855395E-31
      505.68900      475.88100    0.8125273239E-32    0.2947950587E-31
      505.68900      479.88000    0.8189755474E-32    0.2939081419E-31
      505.68900      483.87900    0.8252483859E-32    0.2931917868E-31
      505.68900      487.87800    0.8308611272E-32    0.2926852548E-31
      505.68900      491.87700    0.8355135443E-32    0.2924081224E-31
      505.68900      495.87600    0.8390252673E-32    0.2923621055E-31
      505.68900      499.87500    0.8411274307E-32    0.2925155912E-31

      504.73186        3.99900    0.1669977237E-31    0.1917346262E-31
      504.73186        7.99800    0.1668034348E-31    0.1921153490E-31
      504.73186       11.99700    0.1664101169E-31    0.1927170998E-31
      504.73186       15.99600    0.1659234675E-31    0.1935841153E-31
      504.73186       19.99500    0.1654148142E-31    0.1947108639E-31
      504.73186       23.99400    0.1649463231E-31    0.1960426921E-31
      504.73186       27.99300    0.1645747579E-31    0.1974821353E-31
      504.73186       31.99200    0.1643237121E-31    0.1989166038E-31
      504.73186       35.99100    0.1641687779E-31    0.2002801421E-31
      504.73186       39.99000    0.1640716411E-31    0.2015733304E-31
      504.73186       43.98900    0.1640026242E-31    0.2028291924E-31
      504.73186       47.98800    0.1639437297E-31    0.2040814316E-31
      504.73186       51.98700    0.1638852869E-31    0.2053539489E-31
      504.73186       55.98600    0.1638224517E-31    0.2066610851E-31
      504.73186       59.98500    0.1637529109E-31    0.2080104592E-31
      504.73186       63.98400    0.1636756137E-31    0.2094054934E-31
      504.73186       67.98300    0.1635901355E-31    0.2108470951E-31
      504.73186       71.98200    0.1634963790E-31    0.2123346551E-31
      504.73186       75.98100    0.1633944349E-31    0.2138666033E-31
      504.73186       79.98000    0.1632845065E-31    0.2154407092E-31
      504.73186       83.97900    0.1631668591E-31    0.2170542497E-31
      504.73186       87.97800    0.1630417779E-31    0.2187041157E-31
      504.73186       91.97700    0.1629095361E-31    0.2203868932E-31
      504.73186       95.97600    0.1627703755E-31    0.2220989356E-31
      504.73186       99.97500    0.1626245016E-31    0.2238364308E-31
      504.73186      103.97400    0.1624720935E-31    0.2255954600E-31
      504.73186      107.97300    0.1623133238E-31    0.2273720444E-31
      504.73186      111.97200    0.1621483846E-31    0.2291621792E-31
      504.73186      115.97100    0.1619775147E-31    0.2309618525E-31
      504.73186      119.97000    0.1618010234E-31    0.2327670516E-31
      504.73186      123.96900    0.1616193079E-31    0.2345737591E-31
      504.73186      127.96800    0.1614328623E-31    0.2363779430E-31
      504.73186      131.96700    0.1612422787E-31    0.2381755445E-31
      504.73186      135.96600    0.1610482402E-31    0.2399624652E-31
      504.73186      139.96500    0.1608515082E-31    0.2417345604E-31
      504.73186      143.96400    0.1606529048E-31    0.2434876348E-31
      504.73186      147.96300    0.1604532937E-31    0.2452174469E-31
      504.73186      151.96200    0.1602535593E-31    0.2469197186E-31
      504.73186      155.96100    0.1600545879E-31    0.2485901510E-31
      504.73186      159.96000    0.1598572503E-31    0.2502244463E-31
      504.73186      163.95900    0.1596623873E-31    0.2518183317E-31
      504.73186      167.95800    0.1594707986E-31    0.2533675879E-31
      504.73186      171.95700    0.1592832352E-31    0.2548680770E-31
      504.73186      175.95600    0.1591003946E-31    0.2563157709E-31
      504.73186      179.95500    0.1589229187E-31    0.2577067790E-31
      504.73186      183.95400    0.1587513950E-31    0.2590373718E-31
      504.73186      187.95300    0.1585863581E-31    0.2603040035E-31
      504.73186      191.95200    0.1584282939E-31    0.2615033300E-31
      504.73186      195.95100    0.1582776437E-31    0.2626322236E-31
      504.73186      199.95000    0.1581348089E-31    0.2636877838E-31
      504.73186      203.94900    0.1580001556E-31    0.2646673447E-31
      504.73186      207.94800    0.1578740184E-31    0.2655684791E-31
      504.73186      211.94700    0.1577567045E-31    0.2663889991E-31
      504.73186      215.94600    0.1576484963E-31    0.2671269554E-31
      504.73186      219.94500    0.1575496535E-31    0.2677806330E-31
      504.73186      223.94400    0.1574604143E-31    0.2683485469E-31
      504.73186      227.94300    0.1573809960E-31    0.2688294365E-31
      504.73186      231.94200    0.1573115953E-31    0.2692222586E-31
      504.73186      235.94100    0.1572523871E-31    0.2695261817E-31
      504.73186      239.94000    0.1572035243E-31    0.2697405797E-31
      504.73186      243.93900    0.1571651364E-31    0.2698650274E-31
      504.73186      247.93800    0.1571373279E-31    0.2698992955E-31
      504.73186      251.93700    0.1571201778E-31    0.2698433481E-31
      504.73186      255.93600    0.1571137380E-31    0.2696973408E-31
      504.73186      259.93500    0.1571180322E-31    0.2694616201E-31
      504.73186      263.93400    0.1571330556E-31    0.2691367248E-31
      504.73186      267.93300    0.1571587738E-31    0.2687233874E-31
      504.73186      271.93200    0.1571951227E-31    0.2682225381E-31
      504.73186      275.93100    0.1572420082E-31    0.2676353079E-31
      504.73186      279.93000    0.1572993054E-31    0.2669630331E-31
      504.73186      283.92900    0.1573668593E-31    0.2662072605E-31
      504.73186      287.92800    0.1574444833E-31    0.2653697511E-31
      504.73186      291.92700    0.1575319595E-31    0.2644524845E-31
      504.73186      295.92600    0.1576290374E-31    0.2634576611E-31
      504.73186      299.92500    0.1577354327E-31    0.2623877038E-31
      504.73186      303.92400    0.1578508261E-31    0.2612452579E-31
      504.73186      307.92300    0.1579748614E-31    0.2600331878E-31
      504.73186      311.92200    0.1581071434E-31    0.2587545723E-31
      504.73186      315.92100    0.1582472360E-31    0.2574126964E-31
      504.73186      319.92000    0.1583946598E-31    0.2560110407E-31
      504.73186      323.91900    0.1585488912E-31    0.2545532672E-31
      504.73186      327.91800    0.1587093605E-31    0.2530432019E-31
      504.73186      331.91700    0.1588754525E-31    0.2514848161E-31
      504.73186      335.91600    0.1590465074E-31    0.2498822036E-31
      504.73186      339.91500    0.1592218240E-31    0.2482395573E-31
      504.73186      343.91400    0.1594006646E-31    0.2465611435E-31
      504.73186      347.91300    0.1595822623E-31    0.2448512767E-31
      504.73186      351.91200    0.1597658306E-31    0.2431142949E-31
      504.73186      355.91100    0.1599505754E-31    0.2413545365E-31
      504.73186      359.91000    0.1601357093E-31    0.2395763197E-31
      504.73186      363.90900    0.1603204668E-31    0.2377839260E-31
      504.73186      367.90800    0.1605041213E-31    0.2359815882E-31
      504.73186      371.90700    0.1606860008E-31    0.2341734827E-31
      504.73186      375.90600    0.1608655031E-31    0.2323637278E-31
      504.73186      379.90500    0.1610421070E-31    0.2305563855E-31
      504.73186      383.90400    0.1612153800E-31    0.2287554672E-31
      504.73186      387.90300    0.1613849797E-31    0.2269649412E-31
      504.73186      391.90200    0.1615506492E-31    0.2251887389E-31
      504.73186      395.90100    0.1617122061E-31    0.2234307574E-31
      504.73186      399.90000    0.1618695252E-31    0.2216948564E-31
      504.73186      403.89900    0.1620225185E-31    0.2199848455E-31
      504.73186      407.89800    0.1621711137E-31    0.2183044607E-31
      504.73186      411.89700    0.1623152359E-31    0.2166573302E-31
      504.73186      415.89600    0.1624547968E-31    0.2150469298E-31
      504.73186      419.89500    0.1625896932E-31    0.2134765306E-31
      504.73186      423.89400    0.1627198175E-31    0.2119491408E-31
      504.73186      427.89300    0.1628450790E-31    0.2104674408E-31
      504.73186      431.89200    0.1629654329E-31    0.2090337040E-31
      504.73186      435.89100    0.1630809148E-31    0.2076496807E-31
      504.73186      439.89000    0.1631916837E-31    0.2063163991E-31
      504.73186      443.88900    0.1632980919E-31    0.2050338033E-31
      504.73186      447.88800    0.1634008294E-31    0.2038000944E-31
      504.73186      451.88700    0.1635012419E-31    0.2026105840E-31
      504.73186      455.88600    0.1636020024E-31    0.2014558556E-31
      504.73186      459.88500    0.1637084127E-31    0.2003192947E-31
      504.73186      463.88400    0.1638306317E-31    0.1991752254E-31
      504.73186      467.88300    0.1639866129E-31    0.1979922053E-31
      504.73186      471.88200    0.1642031945E-31    0.1967508332E-31
      504.73186      475.88100    0.1645070557E-31    0.1954776399E-31
      504.73186      479.88000    0.1648981228E-31    0.1942584407E-31
      504.73186      483.87900    0.1653393009E-31    0.1931933042E-31
      504.73186      487.87800    0.1657867499E-31    0.1923576772E-31
      504.73186      491.87700    0.1662108710E-31    0.1917942510E-31
      504.73186      495.87600    0.1665906172E-31    0.1915171467E-31
      504.73186      499.87500    0.1668849699E-31    0.1915131597E-31

      503.77834        3.99900    0.2424143182E-31    0.1004091401E-31
      503.77834        7.99800    0.2424870134E-31    0.1007108998E-31
      503.77834       11.99700    0.2425104320E-31    0.1012137132E-31
      503.77834       15.99600    0.2426128976E-31    0.1019263668E-31
      503.77834       19.99500    0.2428611960E-31    0.1028253785E-31
      503.77834       23.99400    0.2432836120E-31    0.1038499943E-31
      503.77834       27.99300    0.2438755089E-31    0.1049105605E-31
      503.77834       31.99200    0.2445877400E-31    0.1059222198E-31
      503.77834       35.99100    0.2453517705E-31    0.1068521466E-31
      503.77834       39.99000    0.2461285351E-31    0.1077165640E-31
      503.77834       43.98900    0.2469093748E-31    0.1085487472E-31
      503.77834       47.98800    0.2476980986E-31    0.1093774516E-31
      503.77834       51.98700    0.2485005505E-31    0.1102217050E-31
      503.77834       55.98600    0.2493211655E-31    0.1110924607E-31
      503.77834       59.98500    0.2501624973E-31    0.1119953719E-31
      503.77834       63.98400    0.2510255958E-31    0.1129329232E-31
      503.77834       67.98300    0.2519104777E-31    0.1139057587E-31
      503.77834       71.98200    0.2528164872E-31    0.1149134331E-31
      503.77834       75.98100    0.2537425269E-31    0.1159548169E-31
      503.77834       79.98000    0.2546871854E-31    0.1170283140E-31
      503.77834       83.97900    0.2556487994E-31    0.1181319881E-31
      503.77834       87.97800    0.2566254827E-31    0.1192636464E-31
      503.77834       91.97700    0.2576151477E-31    0.1204209060E-31
      503.77834       95.97600    0.2586155329E-31    0.1216012489E-31
      503.77834       99.97500    0.2596242404E-31    0.1228020679E-31
      503.77834      103.97400    0.2606387842E-31    0.1240207003E-31
      503.77834      107.97300    0.2616566411E-31    0.1252544495E-31
      503.77834      111.97200    0.2626753002E-31    0.1265005943E-31
      503.77834      115.97100    0.2636923050E-31    0.1277563881E-31
      503.77834      119.97000    0.2647052836E-31    0.1290190506E-31
      503.77834      123.96900    0.2657119671E-31    0.1302857559E-31
      503.77834      127.96800    0.2667101954E-31    0.1315536197E-31
      503.77834      131.96700    0.2676979116E-31    0.1328196898E-31
      503.77834      135.96600    0.2686731503E-31    0.1340809395E-31
      503.77834      139.96500    0.2696340193E-31    0.1353342682E-31
      503.77834      143.96400    0.2705786805E-31    0.1365765066E-31
      503.77834      147.96300    0.2715053310E-31    0.1378044291E-31
      503.77834      151.96200    0.2724121872E-31    0.1390147700E-31
      503.77834      155.96100    0.2732974728E-31    0.1402042452E-31
      503.77834      159.96000    0.2741594113E-31    0.1413695751E-31
      503.77834      163.95900    0.2749962243E-31    0.1425075104E-31
      503.77834      167.95800    0.2758061335E-31    0.1436148574E-31
      503.77834      171.95700    0.2765873675E-31    0.1446885023E-31
      503.77834      175.95600    0.2773381717E-31    0.1457254341E-31
      503.77834      179.95500    0.2780568208E-31    0.1467227649E-31
      503.77834      183.95400    0.2787416318E-31    0.1476777472E-31
      503.77834      187.95300    0.2793909787E-31    0.1485877877E-31
      503.77834      191.95200    0.2800033057E-31    0.1494504581E-31
      503.77834      195.95100    0.2805771408E-31    0.1502635023E-31
      503.77834      199.95000    0.2811111060E-31    0.1510248412E-31
      503.77834      203.94900    0.2816039273E-31    0.1517325739E-31
      503.77834      207.94800    0.2820544419E-31    0.1523849770E-31
      503.77834      211.94700    0.2824616031E-31    0.1529805022E-31
      503.77834      215.94600    0.2828244835E-31    0.1535177716E-31
      503.77834      219.94500    0.2831422764E-31    0.1539955732E-31
      503.77834      223.94400    0.2834142950E-31    0.1544128544E-31
      503.77834      227.94300    0.2836399708E-31    0.1547687164E-31
      503.77834      231.94200    0.2838188510E-31    0.1550624082E-31
      503.77834      235.94100    0.2839505951E-31    0.1552933210E-31
      503.77834      239.94000    0.2840349710E-31    0.1554609834E-31
      503.77834      243.93900    0.2840718516E-31    0.1555650577E-31
      503.77834      247.93800    0.2840612115E-31    0.1556053371E-31
      503.77834      251.93700    0.2840031238E-31    0.1555817435E-31
      503.77834      255.93600    0.2838977579E-31    0.1554943273E-31
      503.77834      259.93500    0.2837453780E-31    0.1553432679E-31
      503.77834      263.93400    0.2835463427E-31    0.1551288754E-31
      503.77834      267.93300    0.2833011042E-31    0.1548515935E-31
      503.77834      271.93200    0.2830102098E-31    0.1545120030E-31
      503.77834      275.93100    0.2826743022E-31    0.1541108260E-31
      503.77834      279.93000    0.2822941211E-31    0.1536489309E-31
      503.77834      283.92900    0.2818705044E-31    0.1531273377E-31
      503.77834      287.92800    0.2814043896E-31    0.1525472227E-31
      503.77834      291.92700    0.2808968138E-31    0.1519099238E-31
      503.77834      295.92600    0.2803489137E-31    0.1512169444E-31
      503.77834      299.92500    0.2797619242E-31    0.1504699568E-31
      503.77834      303.92400    0.2791371760E-31    0.1496708043E-31
      503.77834      307.92300    0.2784760913E-31    0.1488215017E-31
      503.77834      311.92200    0.2777801786E-31    0.1479242337E-31
      503.77834      315.92100    0.2770510256E-31    0.1469813516E-31
      503.77834      319.92000    0.2762902908E-31    0.1459953671E-31
      503.77834      323.91900    0.2754996943E-31    0.1449689438E-31
      503.77834      327.91800    0.2746810075E-31    0.1439048859E-31
      503.77834      331.91700    0.2738360425E-31    0.1428061239E-31
      503.77834      335.91600    0.2729666419E-31    0.1416756989E-31
      503.77834      339.91500    0.2720746698E-31    0.1405167432E-31
      503.77834      343.91400    0.2711620035E-31    0.1393324592E-31
      503.77834      347.91300    0.2702305282E-31    0.1381260980E-31
      503.77834      351.91200    0.2692821344E-31    0.1369009358E-31
      503.77834      355.91100    0.2683187183E-31    0.1356602520E-31
      503.77834      359.91000    0.2673421865E-31    0.1344073067E-31
      503.77834      363.90900    0.2663544632E-31    0.1331453215E-31
      503.77834      367.90800    0.2653575013E-31    0.1318774631E-31
      503.77834      371.90700    0.2643532959E-31    0.1306068304E-31
      503.77834      375.90600    0.2633438973E-31    0.1293364460E-31
      503.77834      379.90500    0.2623314247E-31    0.1280692532E-31
      503.77834      383.90400    0.2613180759E-31    0.1268081167E-31
      503.77834      387.90300    0.2603061319E-31    0.1255558277E-31
      503.77834      391.90200    0.2592979541E-31    0.1243151117E-31
      503.77834      395.90100    0.2582959724E-31    0.1230886361E-31
      503.77834      399.90000    0.2573026635E-31    0.1218790169E-31
      503.77834      403.89900    0.2563205200E-31    0.1206888199E-31
      503.77834      407.89800    0.2553520122E-31    0.1195205558E-31
      503.77834      411.89700    0.2543995466E-31    0.1183766653E-31
      503.77834      415.89600    0.2534654251E-31    0.1172594950E-31
      503.77834      419.89500    0.2525518103E-31    0.1161712626E-31
      503.77834      423.89400    0.2516606983E-31    0.1151140148E-31
      503.77834      427.89300    0.2507938980E-31    0.1140895748E-31
      503.77834      431.89200    0.2499530073E-31    0.1130994794E-31
      503.77834      435.89100    0.2491393699E-31    0.1121448902E-31
      503.77834      439.89000    0.2483539850E-31    0.1112264510E-31
      503.77834      443.88900    0.2475973348E-31    0.1103440302E-31
      503.77834      447.88800    0.2468690931E-31    0.1094962438E-31
      503.77834      451.88700    0.2461676897E-31    0.1086795939E-31
      503.77834      455.88600    0.2454897827E-31    0.1078870163E-31
      503.77834      459.88500    0.2448299696E-31    0.1071057502E-31
      503.77834      463.88400    0.2441818771E-31    0.1063151903E-31
      503.77834      467.88300    0.2435434449E-31    0.1054877019E-31
      503.77834      471.88200    0.2429299711E-31    0.1045995018E-31
      503.77834      475.88100    0.2423872098E-31    0.1036564215E-31
      503.77834      479.88000    0.2419722152E-31    0.1027148127E-31
      503.77834      483.87900    0.2417124896E-31    0.1018577582E-31
      503.77834      487.87800    0.2416117410E-31    0.1011559836E-31
      503.77834      491.87700    0.2416663973E-31    0.1006519096E-31
      503.77834      495.87600    0.2418632635E-31    0.1003622285E-31
      503.77834      499.87500    0.2421532578E-31    0.1002860607E-31

      502.82841        3.99900    0.2961698219E-31    0.3556209572E-32
      502.82841        7.99800    0.2965574206E-31    0.3568256790E-32
      502.82841       11.99700    0.2971013987E-31    0.3589881015E-32
      502.82841       15.99600    0.2979349756E-31    0.3620380772E-32
      502.82841       19.99500    0.2991000597E-31    0.3657746390E-32
      502.82841       23.99400    0.3005629057E-31    0.3698299193E-32
      502.82841       27.99300    0.3022279308E-31    0.3737400698E-32
      502.82841       31.99200    0.3039614513E-31    0.3771658153E-32
      502.82841       35.99100    0.3056640987E-31    0.3800832929E-32
      502.82841       39.99000    0.3073147171E-31    0.3826558312E-32
      502.82841       43.98900    0.3089387586E-31    0.3850666021E-32
      502.82841       47.98800    0.3105690879E-31    0.3874487315E-32
      502.82841       51.98700    0.3122306376E-31    0.3898821521E-32
      502.82841       55.98600    0.3139387717E-31    0.3924096044E-32
      502.82841       59.98500    0.3157016508E-31    0.3950516236E-32
      502.82841       63.98400    0.3175227639E-31    0.3978163784E-32
      502.82841       67.98300    0.3194027308E-31    0.4007052582E-32
      502.82841       71.98200    0.3213404136E-31    0.4037158101E-32
      502.82841       75.98100    0.3233335521E-31    0.4068432394E-32
      502.82841       79.98000    0.3253791085E-31    0.4100812100E-32
      502.82841       83.97900    0.3274734553E-31    0.4134223404E-32
      502.82841       87.97800    0.3296124884E-31    0.4168585713E-32
      502.82841       91.97700    0.3317917126E-31    0.4203814641E-32
      502.82841       95.97600    0.3340063211E-31    0.4239824347E-32
      502.82841       99.97500    0.3362512758E-31    0.4276529126E-32
      502.82841      103.97400    0.3385213848E-31    0.4313844184E-32
      502.82841      107.97300    0.3408113719E-31    0.4351685647E-32
      502.82841      111.97200    0.3431159330E-31    0.4389969956E-32
      502.82841      115.97100    0.3454297763E-31    0.4428612873E-32
      502.82841      119.97000    0.3477476453E-31    0.4467528339E-32
      502.82841      123.96900    0.3500643265E-31    0.4506627397E-32
      502.82841      127.96800    0.3523746454E-31    0.4545817355E-32
      502.82841      131.96700    0.3546734541E-31    0.4585001302E-32
      502.82841      135.96600    0.3569556164E-31    0.4624078028E-32
      502.82841      139.96500    0.3592159929E-31    0.4662942354E-32
      502.82841      143.96400    0.3614494291E-31    0.4701485819E-32
      502.82841      147.96300    0.3636507501E-31    0.4739597662E-32
      502.82841      151.96200    0.3658147621E-31    0.4777166015E-32
      502.82841      155.96100    0.3679362605E-31    0.4814079204E-32
      502.82841      159.96000    0.3700100465E-31    0.4850227092E-32
      502.82841      163.95900    0.3720309482E-31    0.4885502359E-32
      502.82841      167.95800    0.3739938470E-31    0.4919801682E-32
      502.82841      171.95700    0.3758937074E-31    0.4953026752E-32
      502.82841      175.95600    0.3777256082E-31    0.4985085097E-32
      502.82841      179.95500    0.3794847742E-31    0.5015890709E-32
      502.82841      183.95400    0.3811666060E-31    0.5045364443E-32
      502.82841      187.95300    0.3827667081E-31    0.5073434229E-32
      502.82841      191.95200    0.3842809144E-31    0.5100035088E-32
      502.82841      195.95100    0.3857053090E-31    0.5125108997E-32
      502.82841      199.95000    0.3870362435E-31    0.5148604603E-32
      502.82841      203.94900    0.3882703498E-31    0.5170476835E-32
      502.82841      207.94800    0.3894045498E-31    0.5190686448E-32
      502.82841      211.94700    0.3904360602E-31    0.5209199502E-32
      502.82841      215.94600    0.3913623943E-31    0.5225986828E-32
      502.82841      219.94500    0.3921813613E-31    0.5241023490E-32
      502.82841      223.94400    0.3928910629E-31    0.5254288270E-32
      502.82841      227.94300    0.3934898886E-31    0.5265763189E-32
      502.82841      231.94200    0.3939765096E-31    0.5275433084E-32
      502.82841      235.94100    0.3943498723E-31    0.5283285238E-32
      502.82841      239.94000    0.3946091919E-31    0.5289309093E-32
      502.82841      243.93900    0.3947539468E-31    0.5293496029E-32
      502.82841      247.93800    0.3947838728E-31    0.5295839222E-32
      502.82841      251.93700    0.3946989599E-31    0.5296333584E-32
      502.82841      255.93600    0.3944994487E-31    0.5294975773E-32
      502.82841      259.93500    0.3941858299E-31    0.5291764285E-32
      502.82841      263.93400    0.3937588447E-31    0.5286699618E-32
      502.82841      267.93300    0.3932194855E-31    0.5279784495E-32
